prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Delete the user with ID 123 from the API,http_delete,http_delete,True,,2815.084934234619,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'security_operations', 'queue_operations', 'search_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2292,37,2329,True,"['http_delete', 'revoke_api_key', 'cache_invalidate', 'create_api_key', 'generate_api_key', 'authenticate_user', 'generate_api_key', 'delete_from_index', 'generate_jwt', 'batch_delete_messages', 'manage_oauth']",1.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,,False,,7238.257884979248,devops_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['testing_operations', 'devops_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,188,4284,True,"['create_pipeline', 'run_pipeline', 'get_pipeline_status', 'run_tests', 'run_pipeline', 'run_smoke_test', 'run_mutation_test', 'manage_test_data', 'run_fuzz_testing', 'generate_test', 'run_load_test', 'run_soak_test', 'run_mutation_testing', 'manage_test_environment', 'run_mutation_test', 'run_chaos_testing', 'run_security_test', 'run_contract_testing', 'run_chaos_test', 'configure_data_pipeline']",2.0,False,False,,,,[],[]
Get all IDs from the JSON array,parse_json,parse_json,True,,1178.2195568084717,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,bounded,633,32,665,True,"['parse_json', 'format_json', 'get_network_interfaces']",1.0,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,check_drug_interaction,True,,1874.8600482940674,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,elbow,879,68,947,True,"['check_drug_interactions', 'check_drug_interaction', 'prescribe_medication']",2.0,False,False,,,,[],[]
Create automated service credentials,create_service_account,,False,,9550.68325996399,authentication_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['web_operations', 'devops_operations', 'cloud_storage_operations', 'secrets_operations', 'iot_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,326,4422,True,"['create_service_account', 'generate_api_key', 'provision_device_batch', 'create_api_key', 'register_device', 'setup_oauth_provider', 'create_user', 'create_secret', 'configure_sso', 'configure_passwordless', 'manage_secrets', 'generate_presigned_url', 'authenticate_user', 'configure_auth_policy', 'configure_session_policy', 'generate_api_key', 'manage_mfa', 'oauth_authenticate', 'manage_device_security', 'enable_mfa']",1.0,False,False,,,,[],[]
Was the email read?,get_notification_status,get_email_headers,False,,1259.587049484253,notification_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,threshold,733,32,765,False,"['get_email_headers', 'send_email', 'send_email']",,False,False,,,,[],[]
Create document from data,generate_document_from_template,,False,,10860.256910324097,document_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['text_operations', 'data_operations', 'email_operations', 'testing_operations', 'document_operations', 'ecommerce_operations', 'healthcare_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,411,4507,True,"['generate_document_from_template', 'create_document_template', 'create_clinical_note', 'convert_document', 'create_pdf_portfolio', 'insert_record', 'extract_text_from_document', 'create_email_template', 'split_document', 'extract_text', 'create_test_data', 'merge_documents', 'fill_form', 'create_table', 'add_page_numbers', 'create_product', 'redact_document', 'create_invoice', 'generate_patient_summary', 'document_clinical_note']",1.0,False,False,,,,[],[]
Apply K8s manifest,deploy_kubernetes,deploy_kubernetes,True,,1788.6242866516113,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,4,threshold,975,51,1026,True,"['deploy_kubernetes', 'create_kubernetes_resource', 'manage_kubernetes_deployment', 'scale_deployment']",1.0,False,False,,,,[],[]
Schedule a CT scan,order_imaging_study,order_imaging_study,True,,2839.8795127868652,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,5,threshold,1523,89,1612,True,"['order_imaging_study', 'order_imaging', 'schedule_follow_up', 'schedule_appointment', 'document_procedure']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,4404.306650161743,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['networking_operations', 'system_operations', 'container_operations', 'logging_operations', 'database_operations', 'iot_operations', 'data_operations', 'location_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,19,threshold,3843,33,3876,True,"['get_network_info', 'get_network_interfaces', 'get_device_status', 'query_devices', 'ping_host', 'port_scan', 'traceroute', 'configure_firewall_rule', 'list_tables', 'list_containers', 'get_directions', 'check_port', 'bandwidth_test', 'correlate_logs', 'dns_lookup', 'get_pod_status', 'get_disk_info', 'audit_auth_logs', 'manage_database_connections']",1.0,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,5269.63210105896,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['web_operations', 'messaging_operations', 'notification_operations', 'iot_operations', 'caching_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3988,74,4062,True,"['send_webhook', 'subscribe_to_queue', 'webhook_trigger', 'enqueue_job', 'get_queue_url', 'set_notification_rules', 'set_queue_attributes', 'create_queue', 'schedule_message', 'cache_pubsub', 'get_queue_metrics', 'configure_device_alert', 'tag_queue', 'set_redrive_policy', 'send_discord_message', 'manage_message_queue', 'get_queue_stats', 'redrive_messages', 'configure_data_route', 'purge_queue']",2.0,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,1369.4798946380615,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,690,46,736,True,"['calculate_elevation', 'get_elevation', 'get_elevation']",2.0,False,False,,,,[],[]
Chain scheduled jobs,create_job_dependency,,False,,4091.1331176757812,scheduling_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['backup_operations', 'workflow_operations', 'system_operations', 'scheduling_operations', 'iot_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3734,21,3755,True,"['create_scheduled_job', 'list_scheduled_jobs', 'schedule_recurring', 'run_job_now', 'update_job_schedule', 'resume_scheduled_job', 'pause_scheduled_job', 'schedule_follow_up', 'schedule_workflow', 'delete_scheduled_job', 'schedule_backup', 'create_job_dependency', 'schedule_message', 'schedule_device_job', 'get_next_run_times', 'schedule_message', 'schedule_message', 'schedule_task', 'process_jobs', 'get_job_history']",12.0,False,False,,,,[],[]
Verify user credentials,authenticate_user,,False,,9498.268127441406,authentication_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['payment_operations', 'web_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,326,4422,True,"['verify_password_hash', 'authenticate_user', 'verify_email', 'verify_totp', 'manage_identity_verification', 'create_user', 'verify_otp', 'create_service_account', 'verify_bank_account', 'verify_jwt', 'configure_auth_policy', 'audit_auth_logs', 'enable_mfa', 'manage_mfa', 'oauth_authenticate', 'reset_password', 'manage_session', 'verify_signature', 'verify_signature', 'hash_password']",2.0,False,False,,,,[],[]
Delete all expired sessions from the sessions table,delete_records,delete_records,True,,4330.494165420532,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['web_operations', 'calendar_operations', 'backup_operations', 'secrets_operations', 'authentication_operations', 'logging_operations', 'search_operations', 'scheduling_operations', 'compliance_operations', 'caching_operations', 'database_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,threshold,3696,32,3728,True,"['manage_session', 'truncate_table', 'delete_scheduled_job', 'delete_records', 'configure_session_policy', 'batch_delete_messages', 'delete_secret', 'drop_table', 'delete_event', 'manage_database_connections', 'set_log_retention', 'manage_data_retention', 'delete_from_index', 'delete_backup', 'cache_invalidate', 'reset_password', 'http_delete', 'cache_hash_ops', 'archive_data', 'delete_queue']",4.0,False,False,,,,[],[]
Generate an API token with a prefix,generate_api_key,,False,,7358.135223388672,security_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['web_operations', 'devops_operations', 'security_operations', 'networking_operations', 'system_operations', 'secrets_operations', 'document_operations', 'iot_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,193,4289,True,"['generate_api_key', 'generate_api_key', 'generate_secure_token', 'generate_jwt', 'shorten_url', 'create_api_key', 'verify_jwt', 'generate_uuid', 'generate_document_from_template', 'oauth_authenticate', 'create_dns_record', 'manage_api_scopes', 'generate_password', 'http_put', 'create_signature', 'http_get', 'register_device', 'http_post', 'create_kubernetes_resource', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Trace network path,traceroute,traceroute,True,,2468.048095703125,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['analytics_operations', 'networking_operations', 'system_operations', 'logging_operations', 'monitoring_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1746,46,1792,True,"['traceroute', 'create_trace', 'get_network_interfaces', 'analyze_user_paths', 'get_network_info', 'get_directions', 'correlate_logs', 'ping_host']",1.0,False,False,,,,[],[]
Convert 255 to binary,number_base_convert,number_base_convert,True,,3577.8756141662598,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['text_operations', 'system_operations', 'math_operations', 'video_operations', 'audio_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3116,32,3148,True,"['number_base_convert', 'number_base_convert', 'write_binary_file', 'read_binary_file', 'encode_decode', 'convert_audio', 'convert_video', 'modular_arithmetic', 'hash_data', 'modular_arithmetic', 'compress_decompress', 'convert_image_format', 'encode_text']",1.0,False,False,,,,[],[]
Find email about topic,search_emails,search_emails,True,,4788.722038269043,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['email_operations', 'messaging_operations', 'text_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3996,45,4041,True,"['search_emails', 'search_text', 'archive_email', 'get_email_headers', 'get_message_status', 'create_email_campaign', 'get_email_analytics', 'send_email', 'schedule_email_digest', 'test_email_deliverability', 'send_template_email', 'search_messages', 'get_email_status', 'analyze_email_metrics', 'send_email', 'send_bulk_email', 'verify_email_address', 'manage_mailing_list', 'send_email', 'get_email_attachments']",1.0,False,False,,,,[],[]
Restart paused task,resume_scheduled_job,resume_scheduled_job,True,,961.3399505615234,scheduling_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,elbow,536,30,566,True,"['resume_scheduled_job', 'pause_scheduled_job', 'pause_queue']",1.0,False,False,,,,[],[]
Load documents into index,bulk_index,,False,,4213.855981826782,search_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'caching_operations', 'document_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,16,threshold,3310,57,3367,True,"['index_document', 'reindex', 'bulk_index', 'create_index', 'search_documents', 'create_cache_index', 'delete_from_index', 'split_document', 'drop_index', 'create_pdf_portfolio', 'search_documents', 'create_index', 'semantic_search', 'create_index', 'generate_document_from_template', 'merge_documents']",3.0,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_email_list,False,,2536.9067192077637,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'calendar_operations', 'caching_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2047,37,2084,True,"['manage_mailing_list', 'manage_subscription', 'manage_email_list', 'create_email_campaign', 'send_bulk_email', 'manage_calendar_subscription', 'manage_push_subscriptions', 'cache_pubsub', 'schedule_email_digest']",1.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,,False,,10092.241048812866,notification_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'email_operations', 'calendar_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,367,4463,True,"['create_notification_campaign', 'create_campaign', 'get_notification_analytics', 'create_email_campaign', 'track_notification_engagement', 'create_social_campaign', 'get_email_analytics', 'send_in_app_message', 'manage_notification_templates', 'create_notification_template', 'send_push_notification', 'broadcast_message', 'manage_notification_segments', 'set_reminder', 'manage_push_subscriptions', 'send_bulk_email', 'manage_calendar_notifications', 'send_push_notification', 'send_digest_notification', 'send_notification']",1.0,False,False,,,,[],[]
Complete this sentence with AI,generate_text,generate_content,False,,1714.9560451507568,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,982,47,1029,False,"['text_to_speech', 'explain_prediction', 'generate_content', 'generate_embeddings']",,False,False,,,,[],[]
