prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,1378.0789375305176,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['payment_operations', 'queue_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,635,51,686,True,"['create_fifo_queue', 'enqueue_job', 'fibonacci', 'process_ach_transfer', 'fibonacci']",1.0,False,False,,,,[],[]
Extend lock TTL,manage_cache_locks,manage_cache_locks,True,,1309.3011379241943,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'security_operations', 'secrets_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,bounded,667,43,710,True,"['cache_lock', 'manage_database_locks', 'generate_otp', 'manage_cache_locks', 'rotate_secret']",4.0,False,False,,,,[],[]
Compare models in production,run_ab_test,compare_models,False,,3550.478935241699,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['social_media_operations', 'devops_operations', 'analytics_operations', 'database_operations', 'ai_ml_operations', 'document_operations', 'text_operations', 'testing_operations', 'image_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3094,29,3123,True,"['run_ab_test', 'compare_models', 'evaluate_model', 'monitor_model', 'compare_documents', 'compare_texts', 'deploy_model', 'compare_images', 'compare_documents', 'detect_data_drift', 'manage_database_schema', 'explain_prediction', 'run_visual_regression', 'run_visual_regression_test', 'train_model', 'generate_sales_report', 'tune_hyperparameters', 'explain_prediction', 'analyze_database_performance', 'monitor_metrics', 'analyze_competitor', 'get_coverage', 'calculate_metrics', 'run_database_migration', 'analyze_competitor']",1.0,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,1879.188060760498,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,821,70,891,True,"['add_animated_title', 'create_gif', 'create_video_slideshow', 'reverse_video', 'generate_video_preview']",1.0,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,2041.8908596038818,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,7,threshold,1102,63,1165,True,"['run_social_contest', 'create_social_ad', 'create_campaign', 'manage_social_ads', 'generate_content', 'create_social_campaign', 'manage_user_generated_content']",2.0,False,False,,,,[],[]
Find all numbers in the string,search_text,count_text,False,,1066.2367343902588,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['file_operations', 'text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,threshold,651,29,680,True,"['search_text', 'extract_text', 'count_text', 'prime_check', 'search_file_content']",1.0,False,False,,,,[],[]
Reserve a meeting room for tomorrow,book_room,book_room,True,,1472.276210784912,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['messaging_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,7,threshold,977,36,1013,True,"['book_room', 'set_working_hours', 'set_out_of_office', 'create_chat_room', 'schedule_meeting_poll', 'configure_working_hours', 'create_booking_page']",1.0,False,False,,,,[],[]
Build performance report,generate_social_report,generate_report,False,,3135.6608867645264,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'devops_operations', 'analytics_operations', 'database_operations', 'caching_operations', 'ai_ml_operations', 'workflow_operations', 'search_operations', 'system_operations', 'notification_operations', 'queue_operations', 'testing_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2885,17,2902,True,"['generate_report', 'generate_social_report', 'analyze_database_performance', 'generate_analytics_report', 'generate_test_report', 'analyze_cache_performance', 'run_ab_test', 'get_workflow_metrics', 'cache_stats', 'monitor_database_performance', 'get_coverage', 'analyze_notification_performance', 'evaluate_model', 'monitor_metrics', 'get_cpu_info', 'generate_report', 'analyze_email_metrics', 'run_load_test', 'generate_sales_report', 'analyze_query', 'monitor_data_quality', 'run_experiment_analysis', 'analyze_test_flakiness', 'query_explain', 'get_queue_stats']",2.0,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,generate_qr_code,False,,2099.461793899536,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations', 'system_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1309,54,1363,True,"['read_barcode', 'generate_qr_code', 'ocr_image', 'apply_color_grading', 'permutation_combination', 'permutation_combination', 'add_watermark', 'get_image_info', 'encode_decode', 'detect_faces']",1.0,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,delete_records,False,,1645.2031135559082,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations', 'web_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1147,34,1181,True,"['revoke_api_key', 'generate_api_key', 'http_delete', 'delete_event', 'create_api_key', 'delete_records', 'create_service_account', 'create_user', 'generate_api_key', 'authenticate_user']",3.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,3208.301782608032,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['testing_operations', 'devops_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2929,19,2948,True,"['run_tests', 'run_pipeline', 'run_pipeline', 'run_mutation_test', 'get_pipeline_status', 'run_mutation_test', 'run_mutation_testing', 'run_smoke_test', 'create_test_data', 'run_load_test', 'run_contract_test', 'run_contract_testing', 'manage_test_environment', 'manage_test_data', 'create_pipeline', 'generate_test', 'run_ab_test', 'run_security_test', 'generate_test_report', 'analyze_test_flakiness', 'run_fuzz_testing', 'run_chaos_testing', 'create_ab_test', 'run_soak_test', 'create_mock']",2.0,False,False,,,,[],[]
Get all IDs from the JSON array,parse_json,parse_json,True,,1125.300645828247,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,5,bounded,548,39,587,True,"['parse_json', 'get_event_details', 'format_json', 'validate_json', 'get_network_info']",1.0,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,check_drug_interactions,False,,1267.67897605896,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,5,threshold,893,26,919,True,"['check_drug_interaction', 'check_drug_interactions', 'prescribe_medication', 'reconcile_medications', 'manage_prior_authorization']",1.0,False,False,,,,[],[]
Create automated service credentials,create_service_account,create_service_account,True,,4353.071212768555,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['devops_operations', 'authentication_operations', 'security_operations', 'cloud_storage_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3502,51,3553,True,"['create_service_account', 'create_api_key', 'generate_api_key', 'configure_sso', 'create_user', 'configure_passwordless', 'authenticate_user', 'manage_oauth', 'generate_presigned_url', 'generate_otp', 'configure_auth_policy', 'oauth_authenticate', 'generate_jwt', 'setup_oauth_provider', 'generate_api_key', 'sync_directory', 'manage_device_trust', 'configure_service_mesh', 'manage_api_scopes', 'manage_identity_verification', 'run_contract_testing', 'generate_totp_secret', 'manage_session', 'generate_certificate', 'manage_mfa']",1.0,False,False,,,,[],[]
Was the email read?,get_notification_status,get_email_status,False,,982.9931259155273,notification_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,5,bounded,528,30,558,False,"['get_email_status', 'get_email_headers', 'get_message_status', 'test_email_deliverability', 'handle_bounce']",,False,False,,,,[],[]
Create document from data,generate_document_from_template,generate_document_from_template,True,,3808.7689876556396,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'data_operations', 'document_operations', 'text_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3096,47,3143,True,"['generate_document_from_template', 'create_document_template', 'insert_record', 'import_data', 'convert_document', 'create_table', 'split_document', 'create_clinical_note', 'export_data', 'export_csv', 'generate_patient_summary', 'create_pdf_portfolio', 'create_patient_record', 'create_invoice', 'import_csv', 'create_table', 'export_data', 'merge_documents', 'extract_text', 'import_data', 'extract_text_from_document', 'sign_document', 'create_invoice', 'generate_lorem_ipsum', 'document_clinical_note']",1.0,False,False,,,,[],[]
Apply K8s manifest,deploy_kubernetes,create_kubernetes_resource,False,,1115.61918258667,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,5,threshold,706,28,734,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_kubernetes_resource', 'scale_deployment', 'get_pod_status']",1.0,False,False,,,,[],[]
Schedule a CT scan,order_imaging_study,order_imaging,False,,1462.9089832305908,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,5,bounded,905,41,946,True,"['order_imaging_study', 'schedule_follow_up', 'order_imaging', 'schedule_appointment', 'set_working_hours']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,3525.275945663452,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['database_operations', 'data_operations', 'system_operations', 'logging_operations', 'iot_operations', 'networking_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2908,40,2948,True,"['get_network_info', 'get_network_interfaces', 'traceroute', 'manage_database_connections', 'port_scan', 'check_port', 'dns_lookup', 'configure_load_balancer', 'manage_connection_pool', 'manage_database_connection_pool', 'bandwidth_test', 'ping_host', 'configure_firewall_rule', 'dns_lookup', 'configure_load_balancer', 'create_dns_record', 'correlate_logs', 'resolve_dns', 'create_vpn_connection', 'query_devices', 'get_database_stats', 'configure_load_balancer', 'list_tables', 'list_containers', 'get_logs']",1.0,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,3356.7590713500977,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'web_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2593,51,2644,True,"['subscribe_to_queue', 'webhook_trigger', 'send_webhook', 'set_queue_attributes', 'create_queue', 'schedule_message', 'enqueue_job', 'create_fifo_queue', 'schedule_message', 'get_queue_url', 'get_queue_stats', 'get_queue_metrics', 'tag_queue', 'set_queue_policy', 'batch_receive_messages', 'purge_queue', 'configure_dead_letter_queue', 'redrive_messages', 'process_jobs', 'get_job_status', 'set_redrive_policy', 'redrive_messages', 'send_discord_message', 'manage_message_queue', 'batch_send_messages']",1.0,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,1006.5829753875732,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,607,29,636,True,"['get_elevation', 'get_elevation', 'calculate_elevation', 'trigonometry', 'reverse_geocode']",1.0,False,False,,,,[],[]
Chain scheduled jobs,create_job_dependency,,False,,3089.0631675720215,scheduling_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['social_media_operations', 'healthcare_operations', 'scheduling_operations', 'workflow_operations', 'system_operations', 'backup_operations', 'iot_operations', 'queue_operations', 'calendar_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2718,28,2746,True,"['create_job_dependency', 'create_scheduled_job', 'delete_scheduled_job', 'schedule_task', 'update_job_schedule', 'list_scheduled_jobs', 'schedule_recurring', 'pause_scheduled_job', 'run_job_now', 'schedule_workflow', 'resume_scheduled_job', 'get_job_history', 'schedule_device_job', 'schedule_message', 'get_next_run_times', 'schedule_backup', 'schedule_follow_up', 'schedule_message', 'schedule_message', 'schedule_message', 'set_working_hours', 'schedule_posts', 'setup_email_automation', 'configure_working_hours', 'schedule_notification']",1.0,False,False,,,,[],[]
Verify user credentials,authenticate_user,authenticate_user,True,,3466.6402339935303,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3197,17,3214,True,"['authenticate_user', 'verify_email', 'verify_password_hash', 'manage_identity_verification', 'verify_totp', 'create_service_account', 'configure_auth_policy', 'verify_otp', 'reset_password', 'create_user', 'configure_passwordless', 'reset_password', 'audit_auth_logs', 'oauth_authenticate', 'configure_sso', 'manage_session', 'verify_signature', 'verify_bank_account', 'manage_device_trust', 'generate_otp', 'audit_auth_events', 'enable_mfa', 'manage_oauth', 'verify_jwt', 'manage_mfa']",1.0,False,False,,,,[],[]
