prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Set data retention policy,manage_data_retention,manage_data_retention,True,,3274.2748260498047,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'rate_limiting_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2990,20,3010,,[],,False,False,,,,[],[]
Search for restaurants in the area,search_places,search_database,False,,5192.345142364502,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['search_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,60,4156,,[],,False,False,,,,[],[]
Run load test simulation,simulate_iot_devices,run_load_test,False,,4477.729797363281,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,testing_operations,"['testing_operations', 'caching_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3543,52,3595,,[],,False,False,,,,[],[]
Extract the main content from the webpage HTML,parse_html,parse_html,True,,4231.297016143799,web_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['web_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3759,27,3786,,[],,False,False,,,,[],[]
Encrypt sensitive column,manage_database_encryption,hash_password,False,,3349.470853805542,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3086,19,3105,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,4237.126111984253,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['security_operations', 'text_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3763,27,3790,,[],,False,False,,,,[],[]
Validate the password against the stored hash,verify_password_hash,verify_password_hash,True,,3397.064685821533,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3090,22,3112,,[],,False,False,,,,[],[]
Create OAuth client,manage_oauth,manage_oauth,True,,4001.5459060668945,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3803,17,3820,,[],,False,False,,,,[],[]
Increase max connections,manage_database_connection_pool,manage_database_connection_pool,True,,3299.9701499938965,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['rate_limiting_operations', 'networking_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2814,34,2848,,[],,False,False,,,,[],[]
Generate test data,create_test_data,,False,,9872.847318649292,testing_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'data_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,353,4449,,[],,False,False,,,,[],[]
Increase pod count,scale_deployment,scale_deployment,True,,3449.6891498565674,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'rate_limiting_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,3097,19,3116,,[],,False,False,,,,[],[]
Record request against limit,increment_rate_limit,increment_rate_limit,True,,3242.351770401001,rate_limiting_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'compliance_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2868,26,2894,,[],,False,False,,,,[],[]
Validate ACH account,verify_bank_account,verify_bank_account,True,,4271.2438106536865,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['authentication_operations', 'payment_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3804,27,3831,,[],,False,False,,,,[],[]
Replace spaces with underscores in all filenames,rename_files_batch,replace_text,False,,4256.348133087158,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,text_operations,"['file_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3860,22,3882,,[],,False,False,,,,[],[]
Burn these captions into the video,add_subtitles,,False,,10629.611253738403,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,393,4489,,[],,False,False,,,,[],[]
Set up location trigger,create_geofence,,False,,8873.364925384521,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'iot_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,289,4385,,[],,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,,False,,13563.041925430298,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,576,4672,,[],,False,False,,,,[],[]
Convert video to audio,extract_audio,,False,,8674.59774017334,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,278,4374,,[],,False,False,,,,[],[]
Project future signups,forecast_metric,manage_mfa,False,,4491.637229919434,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,authentication_operations,"['social_media_operations', 'authentication_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3933,27,3960,,[],,False,False,,,,[],[]
Configure replication settings,configure_cache_replication,,False,,6546.658992767334,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,143,4239,,[],,False,False,,,,[],[]
Tag and push new version,manage_container_registry,push_image,False,,4368.866920471191,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['notification_operations', 'container_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3806,28,3834,,[],,False,False,,,,[],[]
Set file permissions to 644,set_permissions,,False,,4557.760000228882,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,20,4116,,[],,False,False,,,,[],[]
Apply a sepia filter to the photo,apply_filter,,False,,5086.390733718872,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,53,4149,,[],,False,False,,,,[],[]
Save table to JSON,export_data,,False,,5348.094701766968,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,70,4166,,[],,False,False,,,,[],[]
What is 10!,factorial,factorial,True,,3552.286148071289,math_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'testing_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3209,17,3226,,[],,False,False,,,,[],[]
Apply delay effect to the audio,apply_audio_effect,,False,,5115.388631820679,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,55,4151,,[],,False,False,,,,[],[]
Convert document to text,extract_text_from_document,extract_text_from_document,True,,4161.844968795776,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,3325,47,3372,,[],,False,False,,,,[],[]
Send mass notification,broadcast_message,broadcast_message,True,,4252.639293670654,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3707,32,3739,,[],,False,False,,,,[],[]
Set up service dashboard,create_dashboard,,False,,8582.489728927612,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,273,4369,,[],,False,False,,,,[],[]
Get workflow metrics,get_workflow_metrics,get_workflow_metrics,True,,4019.0062522888184,workflow_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3243,43,3286,,[],,False,False,,,,[],[]
Validate the authenticator code,verify_otp,verify_otp,True,,3939.9008750915527,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3233,45,3278,,[],,False,False,,,,[],[]
Mirror bucket contents,sync_buckets,sync_buckets,True,,3667.4039363861084,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'container_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3231,29,3260,,[],,False,False,,,,[],[]
What's the speed limit,get_speed_limit,get_speed_limit,True,,4390.0463581085205,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['rate_limiting_operations', 'queue_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3858,30,3888,,[],,False,False,,,,[],[]
Post to the Telegram channel,send_telegram_message,,False,,7764.128923416138,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,220,4316,,[],,False,False,,,,[],[]
Add PiP to screen recording,add_picture_in_picture,add_picture_in_picture,True,,5051.311016082764,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'audio_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3849,64,3913,,[],,False,False,,,,[],[]
Batch geocode CSV,batch_geocode,,False,,10938.642024993896,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,415,4511,,[],,False,False,,,,[],[]
Create a temporary URL to share the report,generate_presigned_url,,False,,11112.30206489563,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,425,4521,,[],,False,False,,,,[],[]
Is this document authentic,verify_document_signature,verify_document_signature,True,,4729.481935501099,document_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['authentication_operations', 'document_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3792,49,3841,,[],,False,False,,,,[],[]
Dump the database to a backup file,backup_database,,False,,6923.806190490723,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,169,4265,,[],,False,False,,,,[],[]
Analyze unusual patterns,analyze_iot_anomalies,parse_log_pattern,False,,3045.494318008423,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,logging_operations,"['compliance_operations', 'logging_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2595,27,2622,,[],,False,False,,,,[],[]
Make a directory at project/src/components,create_directory,,False,,4627.291202545166,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'container_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,24,4120,,[],,False,False,,,,[],[]
Queue message in 1 hour,schedule_message,schedule_message,True,,3972.825050354004,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3324,36,3360,,[],,False,False,,,,[],[]
Show payment balance,get_payment_balance,get_payment_balance,True,,4155.779123306274,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'workflow_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3656,31,3687,,[],,False,False,,,,[],[]
Remove dangerous characters from the input,sanitize_input,sanitize_input,True,,3204.641103744507,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'text_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2887,24,2911,,[],,False,False,,,,[],[]
Get the LTV metrics,calculate_metrics,calculate_ltv,False,,4915.086984634399,analytics_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4057,47,4104,,[],,False,False,,,,[],[]
Get the average order value per customer,aggregate_query,,False,,6995.172739028931,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'rate_limiting_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,171,4267,,[],,False,False,,,,[],[]
Update cart quantity,manage_cart,,False,,10340.812921524048,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,381,4477,,[],,False,False,,,,[],[]
How many jobs are pending?,get_queue_stats,list_scheduled_jobs,False,,3166.8708324432373,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,2764,23,2787,,[],,False,False,,,,[],[]
Create a horizontal collage of the pictures,create_collage,,False,,4894.589185714722,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4096,41,4137,,[],,False,False,,,,[],[]
Verify user identity,manage_identity_verification,manage_identity_verification,True,,4371.102809906006,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3803,28,3831,,[],,False,False,,,,[],[]
Calculate the dot product of two vectors,vector_operation,vector_operation,True,,4792.4158573150635,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'security_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,3933,50,3983,,[],,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,,False,,5714.524984359741,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,92,4188,,[],,False,False,,,,[],[]
Set up a reusable message template,create_notification_template,,False,,7731.7657470703125,notification_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
Search application logs,search_logs,search_logs,True,,4270.4737186431885,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,logging_operations,"['logging_operations', 'search_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,3860,18,3878,,[],,False,False,,,,[],[]
Mark video sections,generate_video_chapters,,False,,8421.11587524414,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,261,4357,,[],,False,False,,,,[],[]
List my meetings for January,list_events,,False,,6163.985013961792,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,120,4216,,[],,False,False,,,,[],[]
Schedule this notification for tomorrow,schedule_notification,schedule_notification,True,,4400.097846984863,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3774,32,3806,,[],,False,False,,,,[],[]
Calculate tan(30 degrees),trigonometry,,False,,5325.761079788208,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,68,4164,,[],,False,False,,,,[],[]
Create a new order record for customer ID 123,insert_record,,False,,6728.853940963745,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,154,4250,,[],,False,False,,,,[],[]
Recover the database,restore_database,,False,,7639.986991882324,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,212,4308,,[],,False,False,,,,[],[]
Convert addresses to coordinates,batch_geocode,geocode_address,False,,4238.6603355407715,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'email_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,3791,21,3812,,[],,False,False,,,,[],[]
List all running processes,list_processes,list_processes,True,,2908.511161804199,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'workflow_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,2543,27,2570,,[],,False,False,,,,[],[]
Get shipping rates for this order,calculate_shipping,calculate_shipping,True,,4561.558723449707,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['rate_limiting_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3545,61,3606,,[],,False,False,,,,[],[]
Configure shipping zones,configure_shipping_rules,,False,,9287.936210632324,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,316,4412,,[],,False,False,,,,[],[]
Track push notification engagement,track_notification_engagement,track_notification_engagement,True,,4530.459880828857,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3708,44,3752,,[],,False,False,,,,[],[]
Create email signature,create_email_signature,create_email_signature,True,,4640.797138214111,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4030,34,4064,,[],,False,False,,,,[],[]
Configure cache durability,configure_cache_persistence,,False,,8946.28381729126,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,290,4386,,[],,False,False,,,,[],[]
Block the spam account,manage_followers,handle_bounce,False,,3481.074094772339,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,email_operations,"['rate_limiting_operations', 'email_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2899,34,2933,,[],,False,False,,,,[],[]
Performance test the API,run_load_test,run_mutation_test,False,,4048.2819080352783,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'caching_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3309,48,3357,,[],,False,False,,,,[],[]
Move old logs to the archive table,archive_data,archive_data,True,,3926.6281127929688,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['logging_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3205,47,3252,,[],,False,False,,,,[],[]
Send a message to the Discord server,send_discord_message,,False,,6104.499816894531,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,117,4213,,[],,False,False,,,,[],[]
Test push notification,test_notification,send_push_notification,False,,4868.095874786377,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['notification_operations', 'messaging_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,4067,41,4108,,[],,False,False,,,,[],[]
Add product to wishlist,manage_wishlist,,False,,9575.790882110596,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'video_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,333,4429,,[],,False,False,,,,[],[]
Develop patient care plan,create_care_plan,,False,,16648.56743812561,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,768,4864,,[],,False,False,,,,[],[]
Create a subscription for the Pro tier,create_subscription,,False,,6841.809034347534,payment_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'notification_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,163,4259,,[],,False,False,,,,[],[]
Get features for user,get_features,,False,,5479.258298873901,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,78,4174,,[],,False,False,,,,[],[]
Check if the token is valid,verify_jwt,verify_jwt,True,,3568.7742233276367,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3234,18,3252,,[],,False,False,,,,[],[]
Give more processing time,change_message_visibility,increment_rate_limit,False,,3745.142698287964,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,3312,28,3340,,[],,False,False,,,,[],[]
Export my calendar to ICS file,export_calendar,,False,,4450.531959533691,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'backup_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,14,4110,,[],,False,False,,,,[],[]
Stop alert for 2 hours,silence_alert,silence_alert,True,,4761.757373809814,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3893,46,3939,,[],,False,False,,,,[],[]
Create virtual card,create_virtual_card,create_virtual_card,True,,4376.564025878906,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'video_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,3682,42,3724,,[],,False,False,,,,[],[]
Book a follow-up visit,schedule_appointment,schedule_appointment,True,,5200.517177581787,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['calendar_operations', 'caching_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,60,4156,,[],,False,False,,,,[],[]
Add a product to the catalog,create_product,,False,,6263.996839523315,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'ai_ml_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,127,4223,,[],,False,False,,,,[],[]
Resume the email queue,pause_queue,pause_queue,True,,4128.509044647217,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'email_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3640,24,3664,,[],,False,False,,,,[],[]
Trigger the order webhook,webhook_trigger,,False,,10202.623128890991,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,367,4463,,[],,False,False,,,,[],[]
Schedule async job,enqueue_job,,False,,13167.091846466064,queue_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['scheduling_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,551,4647,,[],,False,False,,,,[],[]
Configure email provider,manage_notification_channel,,False,,4249.496936798096,notification_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3806,21,3827,,[],,False,False,,,,[],[]
Add footer with date,add_header_footer,add_header_footer,True,,4729.912996292114,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['calendar_operations', 'scheduling_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3928,46,3974,,[],,False,False,,,,[],[]
Search in database,search_database,,False,,7459.3095779418945,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,200,4296,,[],,False,False,,,,[],[]
Watch this file for changes,watch_file,,False,,12243.057012557983,file_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,497,4593,,[],,False,False,,,,[],[]
Get disk information for /home,get_disk_info,get_disk_info,True,,4793.2679653167725,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'cloud_storage_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,34,4130,,[],,False,False,,,,[],[]
Create an email template for order confirmations,create_message_template,,False,,9403.481006622314,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,321,4417,,[],,False,False,,,,[],[]
Generate discharge paperwork,generate_discharge_summary,generate_discharge_summary,True,,4764.863014221191,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['document_operations', 'healthcare_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3620,64,3684,,[],,False,False,,,,[],[]
Cancel the scheduled notification,cancel_notification,cancel_notification,True,,4083.369016647339,notification_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3773,18,3791,,[],,False,False,,,,[],[]
Watch the log file for new entries,tail_file,watch_file,False,,3497.915029525757,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'monitoring_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2984,35,3019,,[],,False,False,,,,[],[]
Process queue messages,process_jobs,,False,,8264.624834060669,queue_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,249,4345,,[],,False,False,,,,[],[]
Manage suppression list,handle_bounce,,False,,1897.3662853240967,email_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['rate_limiting_operations', 'monitoring_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1598,19,1617,,[],,False,False,,,,[],[]
