prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Mail merge document,generate_document_from_template,generate_document_from_template,True,,2847.2790718078613,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['web_operations', 'email_operations', 'file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2076,54,2130,True,"['send_email', 'export_emails', 'create_email_signature', 'archive_email', 'join_files', 'import_emails', 'test_email_deliverability', 'flatten_pdf', 'generate_document_from_template', 'manage_mailing_list', 'compare_documents', 'handle_bounce', 'send_bulk_email', 'configure_email_domain', 'manage_email_list', 'verify_document_signature', 'split_document', 'get_email_headers']",9.0,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,create_kubernetes_resource,False,,1246.8233108520508,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,4,elbow,649,42,691,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_kubernetes_resource', 'scale_deployment']",1.0,False,False,,,,[],[]
Order an MRI for the patient,order_imaging_study,order_imaging_study,True,,1156.5546989440918,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,600,38,638,True,"['order_imaging_study', 'schedule_appointment', 'flip_image']",1.0,False,False,,,,[],[]
Show network interface information,get_network_info,get_network_interfaces,False,,1407.4780941009521,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['system_operations', 'database_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1001,31,1032,True,"['get_network_interfaces', 'get_network_info', 'traceroute', 'get_system_info', 'ping_host', 'port_scan', 'manage_database_connections', 'get_memory_info', 'manage_database_connection_pool']",2.0,False,False,,,,[],[]
Create queue subscription,subscribe_to_queue,subscribe_to_queue,True,,2864.612817764282,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['email_operations', 'ecommerce_operations', 'payment_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2437,32,2469,True,"['subscribe_to_queue', 'create_subscription', 'set_queue_attributes', 'create_fifo_queue', 'manage_subscriptions', 'get_queue_metrics', 'configure_dead_letter_queue', 'purge_queue', 'schedule_message', 'get_queue_stats', 'enqueue_job', 'get_queue_url', 'process_jobs', 'batch_delete_messages', 'manage_message_queue', 'redrive_messages', 'pause_queue', 'create_invoice', 'manage_mailing_list', 'replay_messages']",1.0,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,get_elevation,True,,814.0003681182861,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,401,28,429,True,"['get_elevation', 'get_elevation', 'calculate_elevation']",1.0,False,False,,,,[],[]
Make job dependent on another,create_job_dependency,create_job_dependency,True,,1127.3198127746582,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['iot_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,bounded,514,44,558,True,"['create_job_dependency', 'schedule_device_job', 'run_job_now']",1.0,False,False,,,,[],[]
Verify user credentials,authenticate_user,authenticate_user,True,,2394.2768573760986,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['document_operations', 'web_operations', 'security_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2195,18,2213,True,"['authenticate_user', 'verify_password_hash', 'manage_identity_verification', 'create_service_account', 'configure_auth_policy', 'verify_otp', 'create_user', 'verify_bank_account', 'manage_device_trust', 'manage_oauth', 'verify_jwt', 'manage_mfa', 'check_password_strength', 'hash_password', 'secrets_scan', 'ssl_certificate_check', 'generate_totp_secret', 'verify_document_signature']",1.0,False,False,,,,[],[]
Delete all expired sessions from the sessions table,delete_records,delete_records,True,,1020.8456516265869,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'calendar_operations', 'queue_operations', 'caching_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,6,threshold,709,23,732,True,"['set_log_retention', 'truncate_table', 'delete_records', 'delete_event', 'batch_delete_messages', 'cache_invalidate']",3.0,False,False,,,,[],[]
Generate a new API key,generate_api_key,generate_api_key,True,,2077.894926071167,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['secrets_operations', 'email_operations', 'authentication_operations', 'security_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1711,29,1740,True,"['generate_api_key', 'rotate_keys', 'manage_api_scopes', 'generate_uuid', 'generate_secure_token', 'create_signature', 'manage_oauth', 'update_secret', 'generate_totp_secret', 'create_user', 'create_service_account', 'get_secret', 'manage_ssl_certificate', 'create_email_signature']",1.0,False,False,,,,[],[]
Trace network path,traceroute,traceroute,True,,1492.2480583190918,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['system_operations', 'networking_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,874,45,919,True,"['traceroute', 'get_network_info', 'get_network_interfaces', 'ping_host', 'analyze_user_paths', 'port_scan', 'analyze_user_journey']",1.0,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,920.1037883758545,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,threshold,452,33,485,True,"['number_base_convert', 'write_binary_file', 'read_binary_file']",1.0,False,False,,,,[],[]
Search my emails,search_emails,search_emails,True,,2517.587661743164,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'email_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2361,16,2377,True,"['search_emails', 'import_emails', 'get_email_headers', 'test_email_deliverability', 'manage_email_list', 'archive_email', 'manage_mailing_list', 'configure_email_domain', 'configure_email_domain', 'schedule_email_digest', 'send_bulk_email', 'personalize_search', 'export_emails', 'search_logs', 'log_search_event', 'search_logs', 'send_email', 'search_database', 'setup_email_automation', 'web_search']",1.0,False,False,,,,[],[]
Resume scheduled job,resume_scheduled_job,resume_scheduled_job,True,,2336.2183570861816,scheduling_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'workflow_operations', 'scheduling_operations', 'calendar_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1788,40,1828,True,"['resume_scheduled_job', 'create_scheduled_job', 'pause_scheduled_job', 'run_job_now', 'list_scheduled_jobs', 'create_job_dependency', 'schedule_workflow', 'set_working_hours', 'schedule_device_job', 'schedule_appointment', 'schedule_message', 'schedule_message', 'detect_scheduling_conflicts']",1.0,False,False,,,,[],[]
Import documents to search,bulk_index,import_csv,False,,2857.527732849121,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['file_operations', 'document_operations', 'search_operations', 'data_operations', 'ecommerce_operations', 'web_operations', 'text_operations', 'email_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2436,31,2467,True,"['bulk_index', 'search_documents', 'search_file_content', 'search_files', 'extract_text_from_document', 'import_csv', 'search_database', 'search_products', 'extract_text', 'extract_keywords', 'web_search', 'import_cache_data', 'extract_archive', 'split_document', 'search_logs', 'import_emails', 'search_text', 'personalize_search', 'search_images', 'compare_documents']",1.0,False,False,,,,[],[]
List subscribers,manage_mailing_list,manage_mailing_list,True,,1604.9885749816895,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['social_media_operations', 'email_operations', 'ecommerce_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,6,threshold,996,41,1037,True,"['manage_mailing_list', 'manage_email_list', 'manage_followers', 'manage_followers', 'manage_subscriptions', 'broadcast_message']",1.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,4051.2735843658447,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'analytics_operations', 'notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2704,86,2790,True,"['create_notification_campaign', 'manage_notification_segments', 'get_notification_analytics', 'create_notification_template', 'broadcast_message', 'send_in_app_message', 'track_notification_engagement', 'create_campaign', 'manage_notification_digest', 'create_alert_rule', 'send_push_notification', 'test_notification', 'manage_notification_channel', 'create_message_template', 'alert_on_metric', 'schedule_notification', 'create_notification_workflow', 'manage_push_subscriptions', 'register_device', 'create_poll']",1.0,False,False,,,,[],[]
Write a short story about robots,generate_text,generate_text,True,,3508.265972137451,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['search_operations', 'notification_operations', 'scheduling_operations', 'video_operations', 'queue_operations', 'social_media_operations', 'location_operations', 'ai_ml_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2877,43,2920,True,"['generate_content', 'explain_prediction', 'text_to_speech', 'generate_image', 'schedule_device_job', 'generate_text', 'run_job_now', 'search_logs', 'get_directions', 'train_model', 'schedule_message', 'schedule_message', 'add_animated_title', 'query_devices', 'create_scheduled_job', 'send_telegram_message', 'add_subtitles', 'schedule_notification', 'subscribe_to_queue', 'search_logs']",6.0,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,export_data,False,,2144.22869682312,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['database_operations', 'email_operations', 'ecommerce_operations', 'data_operations', 'analytics_operations', 'calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1473,48,1521,True,"['export_data', 'generate_sales_report', 'export_data', 'generate_report', 'export_calendar', 'export_calendar', 'export_logs', 'export_emails', 'manage_subscriptions', 'import_csv']",2.0,False,False,,,,[],[]
Get the prime factorization of 2310,prime_factorization,prime_factorization,True,,912.9431247711182,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,412,35,447,True,"['prime_factorization', 'modular_arithmetic', 'factorial']",1.0,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,http_put,True,,1090.7840728759766,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,508,42,550,True,"['http_patch', 'http_put', 'manage_oauth']",2.0,False,False,,,,[],[]
Schedule daily run,schedule_workflow,schedule_workflow,True,,1901.0989665985107,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1566,28,1594,True,"['create_scheduled_job', 'schedule_workflow', 'set_working_hours', 'run_job_now', 'schedule_device_job', 'list_scheduled_jobs', 'schedule_email_digest', 'resume_scheduled_job', 'create_job_dependency', 'pause_scheduled_job', 'schedule_meeting_poll', 'schedule_message']",2.0,False,False,,,,[],[]
Show query execution plan,query_explain,query_explain,True,,3040.0819778442383,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'testing_operations', 'database_operations', 'search_operations', 'data_operations', 'analytics_operations', 'queue_operations', 'location_operations', 'caching_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2465,41,2506,True,"['query_explain', 'analyze_query', 'execute_query', 'query_database', 'monitor_database_performance', 'create_index', 'get_aggregations', 'aggregate_query', 'log_search_event', 'execute_transaction', 'create_view', 'cache_list_ops', 'get_queue_stats', 'generate_analytics_report', 'get_memory_info', 'get_coverage', 'analyze_database_performance', 'create_care_plan', 'get_directions', 'analyze_cache_performance']",1.0,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,1219.783067703247,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'video_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,534,47,581,True,"['compress_image', 'linearize_pdf', 'compress_video']",1.0,False,False,,,,[],[]
Track sentiment trend,analyze_sentiment,analyze_sentiment,True,,3236.2899780273438,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['search_operations', 'notification_operations', 'ecommerce_operations', 'text_operations', 'analytics_operations', 'social_media_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2555,47,2602,True,"['analyze_sentiment', 'track_notification_engagement', 'forecast_metric', 'generate_social_report', 'generate_report', 'analyze_retention', 'manage_product_reviews', 'get_notification_analytics', 'create_alert_rule', 'extract_keywords', 'reply_to_comment', 'create_poll', 'moderate_content', 'log_search_event', 'analyze_competitor', 'generate_analytics_report', 'alert_on_metric', 'get_alert_status', 'manage_notification_segments', 'create_cohort']",1.0,False,False,,,,[],[]
